  0.1231401E+01  0.9991836E+02  0.8974176E+02  0.9975058E+02
  0.1231501E+01  0.1011225E+03  0.9147326E+02  0.1005275E+03
  0.1231601E+01  0.9923737E+02  0.9020460E+02  0.1020263E+03
  0.1231701E+01  0.1007437E+03  0.8934783E+02  0.9746427E+02
  0.1231801E+01  0.1015317E+03  0.8873705E+02  0.9510179E+02
  0.1231901E+01  0.1003768E+03  0.9021133E+02  0.9781744E+02
  0.1232001E+01  0.9840614E+02  0.9045082E+02  0.9889925E+02
  0.1232101E+01  0.9970342E+02  0.9005791E+02  0.9822787E+02
  0.1232201E+01  0.9913448E+02  0.8887365E+02  0.9787692E+02
  0.1232301E+01  0.9952398E+02  0.8898123E+02  0.9387357E+02
  0.1232401E+01  0.9943899E+02  0.9076772E+02  0.9812291E+02
  0.1232501E+01  0.1015995E+03  0.9041396E+02  0.9605282E+02
  0.1232601E+01  0.1016358E+03  0.8936806E+02  0.9770074E+02
  0.1232701E+01  0.1005640E+03  0.8936960E+02  0.9738209E+02
  0.1232801E+01  0.9918965E+02  0.9100882E+02  0.9923895E+02
  0.1232901E+01  0.1009316E+03  0.9034359E+02  0.9388760E+02
  0.1233001E+01  0.1004867E+03  0.8887075E+02  0.9831459E+02
  0.1233101E+01  0.1038277E+03  0.8946774E+02  0.1008633E+03
  0.1233201E+01  0.9915750E+02  0.8870949E+02  0.9792292E+02
  0.1233301E+01  0.9982560E+02  0.9002214E+02  0.9657399E+02
  0.1233401E+01  0.1023644E+03  0.9065015E+02  0.9839772E+02
  0.1233501E+01  0.9999867E+02  0.8894006E+02  0.9282928E+02
  0.1233601E+01  0.1020766E+03  0.9066357E+02  0.9894301E+02
  0.1233701E+01  0.1043546E+03  0.9120876E+02  0.9894580E+02
  0.1233801E+01  0.1021411E+03  0.9063524E+02  0.9866012E+02
  0.1233901E+01  0.1029410E+03  0.8749715E+02  0.9597947E+02
  0.1234001E+01  0.1064228E+03  0.8834404E+02  0.9718042E+02
  0.1234101E+01  0.1016059E+03  0.9011099E+02  0.9709869E+02
  0.1234201E+01  0.1028800E+03  0.9093159E+02  0.9486453E+02
  0.1234301E+01  0.9778649E+02  0.9209127E+02  0.9838537E+02
  0.1234401E+01  0.1019226E+03  0.9258575E+02  0.9852141E+02
  0.1234501E+01  0.1052090E+03  0.9077297E+02  0.9547576E+02
  0.1234601E+01  0.1005962E+03  0.9150463E+02  0.9925499E+02
  0.1234701E+01  0.9951693E+02  0.9083845E+02  0.9965487E+02
  0.1234801E+01  0.1038683E+03  0.9225396E+02  0.9786863E+02
  0.1234901E+01  0.1055185E+03  0.9043177E+02  0.9130590E+02
  0.1235001E+01  0.1023305E+03  0.9052097E+02  0.9164738E+02
  0.1235101E+01  0.1029631E+03  0.8841039E+02  0.9254281E+02
  0.1235201E+01  0.1055976E+03  0.8918009E+02  0.9296103E+02
  0.1235301E+01  0.1092935E+03  0.9039153E+02  0.9438637E+02
  0.1235401E+01  0.1052712E+03  0.8861008E+02  0.9582059E+02
  0.1235501E+01  0.1059798E+03  0.8938003E+02  0.9806314E+02
  0.1235601E+01  0.1054961E+03  0.8927359E+02  0.9639544E+02
  0.1235701E+01  0.1061502E+03  0.8993920E+02  0.1007645E+03
  0.1235801E+01  0.1060975E+03  0.9013626E+02  0.1010133E+03
  0.1235901E+01  0.1028174E+03  0.9054355E+02  0.1009377E+03
  0.1236001E+01  0.1027392E+03  0.9024997E+02  0.9941056E+02
  0.1236101E+01  0.1045891E+03  0.8948212E+02  0.9910477E+02
  0.1236201E+01  0.1019931E+03  0.9023717E+02  0.9863482E+02
  0.1236301E+01  0.1016615E+03  0.9175791E+02  0.1009901E+03
  0.1236401E+01  0.1056301E+03  0.9068942E+02  0.1003073E+03
  0.1236501E+01  0.1062393E+03  0.9002587E+02  0.9775763E+02
  0.1236601E+01  0.1020487E+03  0.9104302E+02  0.9675291E+02
  0.1236701E+01  0.1046331E+03  0.9188426E+02  0.1024960E+03
  0.1236801E+01  0.1030762E+03  0.9119503E+02  0.9877290E+02
  0.1236901E+01  0.1044891E+03  0.9072902E+02  0.9752483E+02
  0.1237001E+01  0.1013241E+03  0.9028283E+02  0.9717658E+02
  0.1237101E+01  0.1027750E+03  0.9156137E+02  0.9664563E+02
  0.1237201E+01  0.9913281E+02  0.9020275E+02  0.9768452E+02
  0.1237301E+01  0.1020709E+03  0.9217615E+02  0.9594849E+02
  0.1237401E+01  0.9764102E+02  0.9056314E+02  0.9833645E+02
  0.1237501E+01  0.9922263E+02  0.8942589E+02  0.9873329E+02
  0.1237601E+01  0.1000920E+03  0.8929014E+02  0.9667824E+02
  0.1237701E+01  0.1039884E+03  0.8910264E+02  0.9755882E+02
  0.1237801E+01  0.1067936E+03  0.8815603E+02  0.9813711E+02
  0.1237901E+01  0.1040104E+03  0.9042983E+02  0.9602292E+02
  0.1238001E+01  0.1072280E+03  0.9000418E+02  0.9798372E+02
  0.1238101E+01  0.1036172E+03  0.8939854E+02  0.9939280E+02
  0.1238201E+01  0.1026700E+03  0.9030945E+02  0.9479303E+02
  0.1238301E+01  0.1014288E+03  0.9067545E+02  0.9795541E+02
  0.1238401E+01  0.1052547E+03  0.9081076E+02  0.9535489E+02
  0.1238501E+01  0.1035866E+03  0.9196636E+02  0.9980673E+02
  0.1238601E+01  0.9784735E+02  0.9148278E+02  0.9831606E+02
  0.1238701E+01  0.1036375E+03  0.8978801E+02  0.9964486E+02
  0.1238801E+01  0.9941276E+02  0.9120132E+02  0.9904905E+02
  0.1238901E+01  0.1039060E+03  0.9057141E+02  0.1021757E+03
  0.1239001E+01  0.1004540E+03  0.9030710E+02  0.9987158E+02
  0.1239101E+01  0.1037932E+03  0.9208408E+02  0.9536448E+02
  0.1239201E+01  0.1019635E+03  0.9075013E+02  0.9718814E+02
  0.1239301E+01  0.9839399E+02  0.9134442E+02  0.9547767E+02
  0.1239401E+01  0.1040267E+03  0.9339152E+02  0.9480453E+02
  0.1239501E+01  0.9982579E+02  0.9145751E+02  0.9707443E+02
  0.1239601E+01  0.1022442E+03  0.9156956E+02  0.9657866E+02
  0.1239701E+01  0.1029432E+03  0.9106090E+02  0.9795389E+02
  0.1239801E+01  0.1035866E+03  0.9043169E+02  0.9819995E+02
  0.1239901E+01  0.1011374E+03  0.9119838E+02  0.9861352E+02
  0.1240001E+01  0.1002671E+03  0.9100496E+02  0.9829605E+02
  0.1240101E+01  0.9949590E+02  0.8924356E+02  0.9794191E+02
  0.1240201E+01  0.9927295E+02  0.9000677E+02  0.9595032E+02
  0.1240301E+01  0.1033632E+03  0.9149121E+02  0.9730726E+02
  0.1240401E+01  0.1013230E+03  0.9196384E+02  0.9606976E+02
  0.1240501E+01  0.1006826E+03  0.9086709E+02  0.9474860E+02
  0.1240601E+01  0.1018297E+03  0.9093053E+02  0.9614335E+02
  0.1240701E+01  0.9918389E+02  0.9088155E+02  0.9988769E+02
  0.1240801E+01  0.1000927E+03  0.8937995E+02  0.9765945E+02
  0.1240901E+01  0.1000659E+03  0.9080434E+02  0.9757967E+02
  0.1241001E+01  0.1018293E+03  0.9233401E+02  0.9692631E+02
  0.1241101E+01  0.1005409E+03  0.9159953E+02  0.9286823E+02
  0.1241201E+01  0.9809801E+02  0.9001981E+02  0.9573585E+02
  0.1241301E+01  0.9512525E+02  0.8966762E+02  0.9643156E+02
  0.1241401E+01  0.9988166E+02  0.9057093E+02  0.9682905E+02
  0.1241501E+01  0.9921431E+02  0.9010735E+02  0.9992064E+02
  0.1241601E+01  0.9630195E+02  0.9001836E+02  0.9641068E+02
  0.1241701E+01  0.1012469E+03  0.9317223E+02  0.9852325E+02
  0.1241801E+01  0.1005207E+03  0.8999781E+02  0.9766767E+02
  0.1241901E+01  0.9881819E+02  0.8957602E+02  0.9632777E+02
  0.1242001E+01  0.9820130E+02  0.9190681E+02  0.9711546E+02
  0.1242101E+01  0.9884942E+02  0.9245975E+02  0.9892797E+02
  0.1242201E+01  0.9732967E+02  0.9039507E+02  0.9490466E+02
  0.1242301E+01  0.1031689E+03  0.9170878E+02  0.9751810E+02
  0.1242401E+01  0.1014432E+03  0.9114506E+02  0.9636830E+02
  0.1242501E+01  0.9775182E+02  0.9142282E+02  0.9763324E+02
  0.1242601E+01  0.1040714E+03  0.9329835E+02  0.9631953E+02
  0.1242701E+01  0.1024572E+03  0.9249296E+02  0.9741353E+02
  0.1242801E+01  0.1007399E+03  0.8975437E+02  0.1009751E+03
  0.1242901E+01  0.1031735E+03  0.9100618E+02  0.1021395E+03
  0.1243001E+01  0.1058982E+03  0.8996803E+02  0.9731268E+02
  0.1243101E+01  0.1002331E+03  0.9096007E+02  0.9819753E+02
  0.1243201E+01  0.1011667E+03  0.9145288E+02  0.9421715E+02
  0.1243301E+01  0.1037564E+03  0.9045904E+02  0.9606776E+02
  0.1243401E+01  0.1014309E+03  0.9007551E+02  0.9347943E+02
  0.1243501E+01  0.1023420E+03  0.9257594E+02  0.9461843E+02
  0.1243601E+01  0.1016838E+03  0.9171719E+02  0.9999473E+02
  0.1243701E+01  0.1024320E+03  0.9073660E+02  0.9870534E+02
  0.1243801E+01  0.1056301E+03  0.9010256E+02  0.9713301E+02
  0.1243901E+01  0.1037783E+03  0.9077178E+02  0.9295468E+02
  0.1244001E+01  0.9946213E+02  0.9124055E+02  0.9624812E+02
  0.1244101E+01  0.1011450E+03  0.9050284E+02  0.9560112E+02
  0.1244201E+01  0.9987270E+02  0.9266201E+02  0.9550054E+02
  0.1244301E+01  0.9978027E+02  0.9059817E+02  0.9826622E+02
  0.1244401E+01  0.1004959E+03  0.9110281E+02  0.9774049E+02
  0.1244501E+01  0.1018795E+03  0.9009501E+02  0.9727750E+02
  0.1244601E+01  0.1037827E+03  0.8993682E+02  0.9878001E+02
  0.1244701E+01  0.1006657E+03  0.9034384E+02  0.1007267E+03
  0.1244801E+01  0.9801930E+02  0.8966646E+02  0.9826515E+02
  0.1244901E+01  0.1013246E+03  0.9110677E+02  0.9547236E+02
  0.1245001E+01  0.1007091E+03  0.9105821E+02  0.9624672E+02
  0.1245101E+01  0.9962706E+02  0.8959872E+02  0.9868571E+02
  0.1245201E+01  0.1006454E+03  0.9045145E+02  0.1002594E+03
  0.1245301E+01  0.9734731E+02  0.9122968E+02  0.1018282E+03
  0.1245401E+01  0.9775067E+02  0.9087253E+02  0.9648992E+02
  0.1245501E+01  0.1007726E+03  0.9062643E+02  0.1013996E+03
  0.1245601E+01  0.9644443E+02  0.9067849E+02  0.9805744E+02
  0.1245701E+01  0.1004692E+03  0.8991956E+02  0.9568394E+02
  0.1245801E+01  0.9751137E+02  0.8964657E+02  0.1012933E+03
  0.1245901E+01  0.9911734E+02  0.9032441E+02  0.1001444E+03
  0.1246001E+01  0.9992089E+02  0.9156083E+02  0.1013866E+03
  0.1246101E+01  0.9613507E+02  0.9285792E+02  0.9511276E+02
  0.1246201E+01  0.1005612E+03  0.9118023E+02  0.9960817E+02
  0.1246301E+01  0.1004701E+03  0.9153190E+02  0.1015424E+03
  0.1246401E+01  0.1024524E+03  0.9116244E+02  0.1012152E+03
  0.1246501E+01  0.1006947E+03  0.9090881E+02  0.1001980E+03
  0.1246601E+01  0.9733865E+02  0.9124694E+02  0.9895650E+02
  0.1246701E+01  0.9626787E+02  0.9012826E+02  0.1011588E+03
  0.1246801E+01  0.1011244E+03  0.9039167E+02  0.1031788E+03
  0.1246901E+01  0.1004878E+03  0.9203160E+02  0.9494117E+02
  0.1247001E+01  0.1054719E+03  0.8941167E+02  0.9315971E+02
  0.1247101E+01  0.1003590E+03  0.9030082E+02  0.1005162E+03
  0.1247201E+01  0.9971331E+02  0.8965471E+02  0.9941415E+02
  0.1247301E+01  0.9797134E+02  0.9087890E+02  0.1026116E+03
  0.1247401E+01  0.1030520E+03  0.8953815E+02  0.9705003E+02
  0.1247501E+01  0.1021460E+03  0.9035734E+02  0.9891773E+02
  0.1247601E+01  0.9808267E+02  0.9109973E+02  0.9898590E+02
  0.1247701E+01  0.1001100E+03  0.9055150E+02  0.1001458E+03
  0.1247801E+01  0.9740284E+02  0.9066201E+02  0.9669987E+02
  0.1247901E+01  0.1008963E+03  0.9101366E+02  0.9698213E+02
  0.1248001E+01  0.9956461E+02  0.8889299E+02  0.9584275E+02
  0.1248101E+01  0.1017320E+03  0.8929297E+02  0.9801718E+02
  0.1248201E+01  0.9836867E+02  0.8913818E+02  0.9455925E+02
  0.1248301E+01  0.9804575E+02  0.9008813E+02  0.9770450E+02
  0.1248401E+01  0.1027954E+03  0.9009633E+02  0.9222240E+02
  0.1248501E+01  0.1011460E+03  0.9088888E+02  0.9584430E+02
  0.1248601E+01  0.1033155E+03  0.9028545E+02  0.9856933E+02
  0.1248701E+01  0.9924580E+02  0.8958010E+02  0.9853270E+02
  0.1248801E+01  0.1031698E+03  0.8892838E+02  0.1002384E+03
  0.1248901E+01  0.1003064E+03  0.9111159E+02  0.9858079E+02
  0.1249001E+01  0.1009065E+03  0.8938344E+02  0.1013582E+03
  0.1249101E+01  0.1021774E+03  0.8949447E+02  0.9800147E+02
  0.1249201E+01  0.1022427E+03  0.8948332E+02  0.9841387E+02
  0.1249301E+01  0.1026697E+03  0.8992748E+02  0.9695855E+02
  0.1249401E+01  0.9926609E+02  0.8941999E+02  0.9836312E+02
  0.1249501E+01  0.1011641E+03  0.9000479E+02  0.9559581E+02
  0.1249601E+01  0.9770940E+02  0.9130158E+02  0.9741746E+02
  0.1249701E+01  0.9685966E+02  0.9067502E+02  0.9835612E+02
  0.1249801E+01  0.9812589E+02  0.8918708E+02  0.9637891E+02
  0.1249901E+01  0.1004627E+03  0.9072345E+02  0.9514060E+02
  0.1250001E+01  0.9573696E+02  0.9106196E+02  0.9700390E+02
  0.1250101E+01  0.1001051E+03  0.8997571E+02  0.9909179E+02
  0.1250201E+01  0.1009556E+03  0.8944868E+02  0.9861493E+02
  0.1250301E+01  0.9920237E+02  0.9105974E+02  0.9406414E+02
  0.1250401E+01  0.9868560E+02  0.8864374E+02  0.9132793E+02
  0.1250501E+01  0.1006667E+03  0.9051037E+02  0.9741654E+02
  0.1250601E+01  0.1001516E+03  0.9026710E+02  0.1011492E+03
  0.1250701E+01  0.1007285E+03  0.9119775E+02  0.1011882E+03
  0.1250801E+01  0.1000390E+03  0.9109627E+02  0.9841395E+02
  0.1250901E+01  0.9886034E+02  0.9063405E+02  0.9772480E+02
  0.1251001E+01  0.9821933E+02  0.8981652E+02  0.9914793E+02
  0.1251101E+01  0.9967239E+02  0.8927108E+02  0.9753132E+02
  0.1251201E+01  0.1004039E+03  0.9098944E+02  0.9983134E+02
  0.1251301E+01  0.9933799E+02  0.9235958E+02  0.9794181E+02
  0.1251401E+01  0.1016930E+03  0.8931842E+02  0.1030887E+03
  0.1251501E+01  0.9999869E+02  0.8891540E+02  0.1013186E+03
  0.1251601E+01  0.1001955E+03  0.8976199E+02  0.9753621E+02
  0.1251701E+01  0.9887795E+02  0.9041538E+02  0.9662835E+02
  0.1251801E+01  0.9999663E+02  0.9091180E+02  0.9940153E+02
  0.1251901E+01  0.9619852E+02  0.8906103E+02  0.1006656E+03
  0.1252001E+01  0.9896614E+02  0.8908716E+02  0.9917308E+02
  0.1252101E+01  0.9861754E+02  0.9032622E+02  0.9881026E+02
  0.1252201E+01  0.9796879E+02  0.8905211E+02  0.9717025E+02
  0.1252301E+01  0.9818089E+02  0.9075330E+02  0.9807334E+02
  0.1252401E+01  0.9913975E+02  0.9212347E+02  0.1006610E+03
  0.1252501E+01  0.9860969E+02  0.9348390E+02  0.1004174E+03
  0.1252601E+01  0.1017023E+03  0.9101020E+02  0.9662062E+02
  0.1252701E+01  0.1028148E+03  0.9182293E+02  0.9771373E+02
  0.1252801E+01  0.9803315E+02  0.9113701E+02  0.1033599E+03
  0.1252901E+01  0.9872285E+02  0.8889971E+02  0.1014326E+03
  0.1253001E+01  0.9828504E+02  0.8911413E+02  0.9870618E+02
  0.1253101E+01  0.1001206E+03  0.9049330E+02  0.9734683E+02
  0.1253201E+01  0.1059128E+03  0.9051329E+02  0.9873534E+02
  0.1253301E+01  0.9939357E+02  0.9121161E+02  0.1022221E+03
  0.1253401E+01  0.9835134E+02  0.9022918E+02  0.9890208E+02
  0.1253501E+01  0.9759394E+02  0.9019758E+02  0.9974419E+02
  0.1253601E+01  0.9629014E+02  0.9087290E+02  0.9947082E+02
  0.1253701E+01  0.9970220E+02  0.8967984E+02  0.1011118E+03
  0.1253801E+01  0.9659924E+02  0.9151779E+02  0.1030387E+03
  0.1253901E+01  0.9790538E+02  0.9219509E+02  0.1001666E+03
  0.1254001E+01  0.9704164E+02  0.9020257E+02  0.1003704E+03
  0.1254101E+01  0.1005064E+03  0.8948946E+02  0.1014030E+03
  0.1254201E+01  0.9790101E+02  0.9004218E+02  0.1034078E+03
  0.1254301E+01  0.9658152E+02  0.9074984E+02  0.1030289E+03
  0.1254401E+01  0.9525768E+02  0.9096338E+02  0.1003529E+03
  0.1254501E+01  0.9592618E+02  0.9189408E+02  0.1056273E+03
  0.1254601E+01  0.9705030E+02  0.9039943E+02  0.1028705E+03
  0.1254701E+01  0.9793996E+02  0.8871425E+02  0.1010697E+03
  0.1254801E+01  0.9696685E+02  0.9126187E+02  0.1034342E+03
  0.1254901E+01  0.1004014E+03  0.9195945E+02  0.1034275E+03
  0.1255001E+01  0.1010429E+03  0.9151737E+02  0.1052693E+03
  0.1255101E+01  0.9730471E+02  0.9160068E+02  0.1031398E+03
  0.1255201E+01  0.9759403E+02  0.9033506E+02  0.1047346E+03
  0.1255301E+01  0.1004357E+03  0.9047586E+02  0.1020816E+03
  0.1255401E+01  0.9914412E+02  0.8959620E+02  0.1001398E+03
  0.1255501E+01  0.9709206E+02  0.9251689E+02  0.1009766E+03
  0.1255601E+01  0.1048238E+03  0.9002193E+02  0.1007630E+03
  0.1255701E+01  0.1002694E+03  0.9086386E+02  0.1007721E+03
  0.1255801E+01  0.1006798E+03  0.9260389E+02  0.9917614E+02
  0.1255901E+01  0.9894826E+02  0.9189197E+02  0.9885350E+02
  0.1256001E+01  0.9922820E+02  0.9269925E+02  0.1005006E+03
  0.1256101E+01  0.9940930E+02  0.9289690E+02  0.9936920E+02
  0.1256201E+01  0.1029780E+03  0.9162961E+02  0.9954943E+02
  0.1256301E+01  0.9821553E+02  0.9297518E+02  0.9861992E+02
  0.1256401E+01  0.1022061E+03  0.9200175E+02  0.9964215E+02
  0.1256501E+01  0.1039709E+03  0.9154743E+02  0.9734172E+02
  0.1256601E+01  0.1002889E+03  0.9191053E+02  0.9412907E+02
  0.1256701E+01  0.1030805E+03  0.9292825E+02  0.9779638E+02
  0.1256801E+01  0.9863622E+02  0.9224567E+02  0.1001459E+03
  0.1256901E+01  0.9903411E+02  0.9108246E+02  0.1018753E+03
  0.1257001E+01  0.9824959E+02  0.9046888E+02  0.9675259E+02
  0.1257101E+01  0.9830806E+02  0.9042708E+02  0.9983559E+02
  0.1257201E+01  0.9720986E+02  0.9209125E+02  0.1005346E+03
  0.1257301E+01  0.1007210E+03  0.9084855E+02  0.1018873E+03
  0.1257401E+01  0.1030049E+03  0.9107017E+02  0.9702420E+02
  0.1257501E+01  0.1045320E+03  0.9261755E+02  0.9717597E+02
  0.1257601E+01  0.1019796E+03  0.9268374E+02  0.9683856E+02
  0.1257701E+01  0.1017522E+03  0.9129847E+02  0.9802138E+02
  0.1257801E+01  0.9986999E+02  0.9122269E+02  0.1024082E+03
  0.1257901E+01  0.1050716E+03  0.9184895E+02  0.1017113E+03
  0.1258001E+01  0.1058348E+03  0.9033881E+02  0.9769465E+02
  0.1258101E+01  0.1042537E+03  0.9059593E+02  0.1005228E+03
  0.1258201E+01  0.1056498E+03  0.8984106E+02  0.9824733E+02
  0.1258301E+01  0.1078377E+03  0.8981090E+02  0.9603183E+02
  0.1258401E+01  0.1059744E+03  0.9021275E+02  0.1016025E+03
  0.1258501E+01  0.1007833E+03  0.9012336E+02  0.9891626E+02
  0.1258601E+01  0.1055349E+03  0.8971362E+02  0.1005862E+03
  0.1258701E+01  0.1010271E+03  0.8951481E+02  0.9848369E+02
  0.1258801E+01  0.1046563E+03  0.8906863E+02  0.1033901E+03
  0.1258901E+01  0.1058118E+03  0.8978079E+02  0.9924027E+02
  0.1259001E+01  0.1065295E+03  0.8933105E+02  0.9978221E+02
  0.1259101E+01  0.1011856E+03  0.9238442E+02  0.1015984E+03
  0.1259201E+01  0.1031191E+03  0.9203064E+02  0.1006400E+03
  0.1259301E+01  0.1063949E+03  0.9118076E+02  0.1011392E+03
  0.1259401E+01  0.9983229E+02  0.9191306E+02  0.1013719E+03
  0.1259501E+01  0.1034275E+03  0.8961860E+02  0.9953378E+02
  0.1259601E+01  0.1012055E+03  0.9060260E+02  0.9948066E+02
  0.1259701E+01  0.1004620E+03  0.8944190E+02  0.1015064E+03
  0.1259801E+01  0.1019868E+03  0.8887154E+02  0.1015812E+03
  0.1259901E+01  0.9802891E+02  0.8966184E+02  0.1036452E+03
  0.1260001E+01  0.9943910E+02  0.9088406E+02  0.1034521E+03
  0.1260101E+01  0.1008063E+03  0.9004351E+02  0.9891835E+02
  0.1260201E+01  0.1006783E+03  0.9029637E+02  0.1016297E+03
  0.1260301E+01  0.9800857E+02  0.9134972E+02  0.9813488E+02
  0.1260401E+01  0.9843639E+02  0.9141796E+02  0.1001383E+03
  0.1260501E+01  0.1035997E+03  0.9265173E+02  0.9851679E+02
  0.1260601E+01  0.1002216E+03  0.9220494E+02  0.1002086E+03
  0.1260701E+01  0.1019724E+03  0.9146545E+02  0.9804744E+02
  0.1260801E+01  0.9923812E+02  0.9017203E+02  0.9405040E+02
  0.1260901E+01  0.1000742E+03  0.8961922E+02  0.9740066E+02
  0.1261001E+01  0.9651741E+02  0.9077693E+02  0.9729817E+02
  0.1261101E+01  0.1026362E+03  0.9062608E+02  0.9839550E+02
  0.1261201E+01  0.1035142E+03  0.9149125E+02  0.9883221E+02
  0.1261301E+01  0.1020336E+03  0.9128032E+02  0.1006847E+03
  0.1261401E+01  0.1004812E+03  0.9092808E+02  0.9611718E+02
  0.1261501E+01  0.1043583E+03  0.9161112E+02  0.1010585E+03
  0.1261601E+01  0.1029753E+03  0.8890135E+02  0.1031146E+03
  0.1261701E+01  0.1016429E+03  0.9121738E+02  0.1030747E+03
  0.1261801E+01  0.1025312E+03  0.8983484E+02  0.1027304E+03
  0.1261901E+01  0.9821722E+02  0.8944684E+02  0.9816507E+02
  0.1262001E+01  0.1024450E+03  0.8997009E+02  0.1021002E+03
  0.1262101E+01  0.1042704E+03  0.8911324E+02  0.1004790E+03
  0.1262201E+01  0.1044583E+03  0.9196809E+02  0.9810196E+02
  0.1262301E+01  0.1012180E+03  0.9152335E+02  0.9692999E+02
  0.1262401E+01  0.1042659E+03  0.8998115E+02  0.9885175E+02
  0.1262501E+01  0.9857277E+02  0.9068403E+02  0.9655249E+02
  0.1262601E+01  0.1028612E+03  0.9222884E+02  0.9834221E+02
  0.1262701E+01  0.1027212E+03  0.8855498E+02  0.9810510E+02
  0.1262801E+01  0.1003722E+03  0.9091429E+02  0.9937642E+02
  0.1262901E+01  0.1023371E+03  0.9162779E+02  0.9628002E+02
  0.1263001E+01  0.1004726E+03  0.9163227E+02  0.9915863E+02
  0.1263101E+01  0.9989031E+02  0.8936813E+02  0.1004183E+03
  0.1263201E+01  0.9621247E+02  0.9029830E+02  0.1027625E+03
  0.1263301E+01  0.9797182E+02  0.9210036E+02  0.9847239E+02
  0.1263401E+01  0.1008802E+03  0.9325244E+02  0.9972413E+02
  0.1263501E+01  0.1039680E+03  0.9053238E+02  0.1001918E+03
  0.1263601E+01  0.1027264E+03  0.9026182E+02  0.9627852E+02
  0.1263701E+01  0.1013628E+03  0.9028290E+02  0.9756425E+02
  0.1263801E+01  0.1040837E+03  0.8983861E+02  0.9785432E+02
  0.1263901E+01  0.1028105E+03  0.9002115E+02  0.9743341E+02
  0.1264001E+01  0.9765178E+02  0.9165512E+02  0.9599207E+02
  0.1264101E+01  0.9893321E+02  0.9149693E+02  0.1000814E+03
  0.1264201E+01  0.1036607E+03  0.9110998E+02  0.1012920E+03
  0.1264301E+01  0.9837511E+02  0.9065386E+02  0.9682070E+02
  0.1264401E+01  0.1049606E+03  0.9141631E+02  0.1003404E+03
  0.1264501E+01  0.1047701E+03  0.9208575E+02  0.1018121E+03
  0.1264601E+01  0.1002440E+03  0.9020614E+02  0.9872938E+02
  0.1264701E+01  0.1012246E+03  0.8945638E+02  0.1021930E+03
  0.1264801E+01  0.1022155E+03  0.9001823E+02  0.9689782E+02
  0.1264901E+01  0.1053632E+03  0.9195975E+02  0.1000216E+03
  0.1265001E+01  0.1010810E+03  0.9008428E+02  0.9855511E+02
  0.1265101E+01  0.1039799E+03  0.8967340E+02  0.9823043E+02
  0.1265201E+01  0.1030878E+03  0.9124516E+02  0.9828111E+02
  0.1265301E+01  0.1012071E+03  0.9099656E+02  0.9778390E+02
  0.1265401E+01  0.1034876E+03  0.8879271E+02  0.9550757E+02
  0.1265501E+01  0.9967458E+02  0.8905550E+02  0.9580770E+02
  0.1265601E+01  0.9855236E+02  0.8975542E+02  0.1002479E+03
  0.1265701E+01  0.1000601E+03  0.9077982E+02  0.1044638E+03
  0.1265801E+01  0.9613851E+02  0.9040015E+02  0.1010851E+03
  0.1265901E+01  0.1004803E+03  0.8933465E+02  0.1006163E+03
  0.1266001E+01  0.9900863E+02  0.9161029E+02  0.9892731E+02
  0.1266101E+01  0.9779900E+02  0.8981561E+02  0.9731016E+02
  0.1266201E+01  0.1022311E+03  0.9068302E+02  0.9759559E+02
  0.1266301E+01  0.1000849E+03  0.9064079E+02  0.9682968E+02
  0.1266401E+01  0.1050709E+03  0.9066660E+02  0.9427125E+02
  0.1266501E+01  0.1035989E+03  0.9317824E+02  0.9419052E+02
  0.1266601E+01  0.1027269E+03  0.9183996E+02  0.9211225E+02
  0.1266701E+01  0.1021403E+03  0.9106522E+02  0.9655597E+02
  0.1266801E+01  0.1049346E+03  0.9234990E+02  0.9133665E+02
  0.1266901E+01  0.1019163E+03  0.9120626E+02  0.9283123E+02
  0.1267001E+01  0.1014351E+03  0.9086762E+02  0.9335742E+02
  0.1267101E+01  0.1028211E+03  0.8999231E+02  0.9536403E+02
  0.1267201E+01  0.1046054E+03  0.9233372E+02  0.9759364E+02
  0.1267301E+01  0.1023479E+03  0.8948141E+02  0.9552874E+02
  0.1267401E+01  0.1047225E+03  0.9026073E+02  0.9938328E+02
  0.1267501E+01  0.1015138E+03  0.8914357E+02  0.9914279E+02
  0.1267601E+01  0.1035416E+03  0.9087127E+02  0.9863075E+02
  0.1267701E+01  0.1008736E+03  0.9170897E+02  0.9879595E+02
  0.1267801E+01  0.1012929E+03  0.9065469E+02  0.9999182E+02
  0.1267901E+01  0.9649421E+02  0.9023401E+02  0.9926316E+02
  0.1268001E+01  0.1026669E+03  0.9088583E+02  0.9436387E+02
  0.1268101E+01  0.1003975E+03  0.9127519E+02  0.9843501E+02
  0.1268201E+01  0.1021860E+03  0.9052332E+02  0.9854088E+02
  0.1268301E+01  0.1015781E+03  0.9233555E+02  0.9674017E+02
  0.1268401E+01  0.1014595E+03  0.9087406E+02  0.1007682E+03
  0.1268501E+01  0.1050510E+03  0.9221144E+02  0.9791777E+02
  0.1268601E+01  0.1029323E+03  0.9144072E+02  0.1014564E+03
  0.1268701E+01  0.9897919E+02  0.9220063E+02  0.9674394E+02
  0.1268801E+01  0.9844037E+02  0.9155920E+02  0.1001568E+03
  0.1268901E+01  0.1013347E+03  0.9114010E+02  0.1006176E+03
  0.1269001E+01  0.1026272E+03  0.9288957E+02  0.1028993E+03
  0.1269101E+01  0.1017647E+03  0.9048125E+02  0.9958836E+02
